municipio_codigo,municipio_nombre,distrito_codigo,distrito_nombre,barrio_codigo,barrio_nombre,sexo,nacionalidad,poblacion_empadronada
79,Madrid,79608,Fuencarral-El Pardo,796088,El Goloso,Hombre,América del Sur,61
79,Madrid,79608,Fuencarral-El Pardo,796088,El Goloso,Hombre,Apátridas,0
79,Madrid,79608,Fuencarral-El Pardo,796088,El Goloso,Hombre,Asia,29
79,Madrid,79608,Fuencarral-El Pardo,796088,El Goloso,Hombre,Oceanía,1
79,Madrid,79608,Fuencarral-El Pardo,796088,El Goloso,Hombre,Otros países de América,0
79,Madrid,79608,Fuencarral-El Pardo,796088,El Goloso,Hombre,Resto de Europa,4
79,Madrid,79608,Fuencarral-El Pardo,796088,El Goloso,Hombre,Unión Europea,8428
79,Madrid,79608,Fuencarral-El Pardo,796088,El Goloso,Mujer,Africa,18
79,Madrid,79608,Fuencarral-El Pardo,796088,El Goloso,Mujer,América Central y del Caribe,36
79,Madrid,79608,Fuencarral-El Pardo,796088,El Goloso,Mujer,América del Norte,31
79,Madrid,79608,Fuencarral-El Pardo,796088,El Goloso,Mujer,América del Sur,112
79,Madrid,79608,Fuencarral-El Pardo,796088,El Goloso,Mujer,Apátridas,0
79,Madrid,79608,Fuencarral-El Pardo,796088,El Goloso,Mujer,Asia,55
79,Madrid,79608,Fuencarral-El Pardo,796088,El Goloso,Mujer,Oceanía,0
79,Madrid,79608,Fuencarral-El Pardo,796088,El Goloso,Mujer,Otros países de América,0
79,Madrid,79608,Fuencarral-El Pardo,796088,El Goloso,Mujer,Resto de Europa,19
79,Madrid,79608,Fuencarral-El Pardo,796088,El Goloso,Mujer,Unión Europea,8529
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Hombre,Africa,46
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Hombre,América Central y del Caribe,21
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Hombre,América del Norte,20
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Hombre,América del Sur,85
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Hombre,Apátridas,0
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Hombre,Asia,80
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Hombre,Oceanía,0
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Hombre,Otros países de América,0
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Hombre,Resto de Europa,16
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Hombre,Unión Europea,5638
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Mujer,Africa,27
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Mujer,América Central y del Caribe,35
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Mujer,América del Norte,39
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Mujer,América del Sur,126
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Mujer,Apátridas,0
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Mujer,Asia,82
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Mujer,Oceanía,0
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Mujer,Otros países de América,0
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Mujer,Resto de Europa,17
79,Madrid,79609,Moncloa-Aravaca,796091,Casa de Campo,Mujer,Unión Europea,6603
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Hombre,Africa,67
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Hombre,América Central y del Caribe,61
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Hombre,América del Norte,123
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Hombre,América del Sur,337
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Hombre,Apátridas,0
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Hombre,Asia,236
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Hombre,Oceanía,3
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Hombre,Otros países de América,0
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Hombre,Resto de Europa,43
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Hombre,Unión Europea,9931
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Mujer,Africa,70
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Mujer,América Central y del Caribe,152
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Mujer,América del Norte,171
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Mujer,América del Sur,425
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Mujer,Apátridas,0
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Mujer,Asia,315
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Mujer,Oceanía,4
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Mujer,Otros países de América,0
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Mujer,Resto de Europa,95
79,Madrid,79609,Moncloa-Aravaca,796092,Argüelles,Mujer,Unión Europea,11885
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Hombre,Africa,70
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Hombre,América Central y del Caribe,98
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Hombre,América del Norte,34
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Hombre,América del Sur,139
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Hombre,Apátridas,0
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Hombre,Asia,95
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Hombre,Oceanía,0
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Hombre,Otros países de América,0
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Hombre,Resto de Europa,14
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Hombre,Unión Europea,6852
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Mujer,Africa,70
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Mujer,América Central y del Caribe,206
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Mujer,América del Norte,51
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Mujer,América del Sur,248
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Mujer,Apátridas,0
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Mujer,Asia,128
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Mujer,Oceanía,1
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Mujer,Otros países de América,0
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Mujer,Resto de Europa,33
79,Madrid,79609,Moncloa-Aravaca,796093,Ciudad Universitaria,Mujer,Unión Europea,8010
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Hombre,Africa,110
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Hombre,América Central y del Caribe,146
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Hombre,América del Norte,31
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Hombre,América del Sur,410
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Hombre,Apátridas,2
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Hombre,Asia,297
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Hombre,Oceanía,2
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Hombre,Otros países de América,0
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Hombre,Resto de Europa,43
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Hombre,Unión Europea,12315
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Mujer,Africa,58
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Mujer,América Central y del Caribe,195
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Mujer,América del Norte,33
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Mujer,América del Sur,537
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Mujer,Apátridas,0
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Mujer,Asia,409
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Mujer,Oceanía,1
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Mujer,Otros países de América,0
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Mujer,Resto de Europa,70
79,Madrid,79609,Moncloa-Aravaca,796094,Valdezarza,Mujer,Unión Europea,14598
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Hombre,Africa,6
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Hombre,América Central y del Caribe,11
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Hombre,América del Norte,13
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Hombre,América del Sur,39
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Hombre,Apátridas,0
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Hombre,Asia,18
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Hombre,Oceanía,1
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Hombre,Otros países de América,0
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Hombre,Resto de Europa,8
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Hombre,Unión Europea,2856
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Mujer,Africa,19
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Mujer,América Central y del Caribe,71
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Mujer,América del Norte,23
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Mujer,América del Sur,129
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Mujer,Apátridas,0
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Mujer,Asia,40
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Mujer,Oceanía,1
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Mujer,Otros países de América,0
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Mujer,Resto de Europa,22
79,Madrid,79609,Moncloa-Aravaca,796095,Valdemarín,Mujer,Unión Europea,3153
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Hombre,Africa,7
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Hombre,América Central y del Caribe,3
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Hombre,América del Norte,6
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Hombre,América del Sur,23
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Hombre,Apátridas,0
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Hombre,Asia,11
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Hombre,Oceanía,0
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Hombre,Otros países de América,0
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Hombre,Resto de Europa,2
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Hombre,Unión Europea,1225
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Mujer,Africa,5
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Mujer,América Central y del Caribe,14
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Mujer,América del Norte,7
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Mujer,América del Sur,29
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Mujer,Apátridas,0
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Mujer,Asia,13
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Mujer,Oceanía,1
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Mujer,Otros países de América,0
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Mujer,Resto de Europa,7
79,Madrid,79609,Moncloa-Aravaca,796096,El Plantío,Mujer,Unión Europea,1370
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Hombre,Africa,32
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Hombre,América Central y del Caribe,42
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Hombre,América del Norte,70
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Hombre,América del Sur,172
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Hombre,Apátridas,0
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Hombre,Asia,73
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Hombre,Oceanía,0
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Hombre,Otros países de América,0
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Hombre,Resto de Europa,33
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Hombre,Unión Europea,11673
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Mujer,Africa,52
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Mujer,América Central y del Caribe,170
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Mujer,América del Norte,92
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Mujer,América del Sur,396
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Mujer,Apátridas,0
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Mujer,Asia,140
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Mujer,Oceanía,1
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Mujer,Otros países de América,0
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Mujer,Resto de Europa,70
79,Madrid,79609,Moncloa-Aravaca,796097,Aravaca,Mujer,Unión Europea,12676
79,Madrid,79610,Latina,796101,Los Cármenes,Hombre,Africa,196
79,Madrid,79610,Latina,796101,Los Cármenes,Hombre,América Central y del Caribe,75
79,Madrid,79610,Latina,796101,Los Cármenes,Hombre,América del Norte,20
79,Madrid,79610,Latina,796101,Los Cármenes,Hombre,América del Sur,327
79,Madrid,79610,Latina,796101,Los Cármenes,Hombre,Apátridas,0
79,Madrid,79610,Latina,796101,Los Cármenes,Hombre,Asia,93
79,Madrid,79610,Latina,796101,Los Cármenes,Hombre,Oceanía,0
79,Madrid,79610,Latina,796101,Los Cármenes,Hombre,Otros países de América,0
79,Madrid,79610,Latina,796101,Los Cármenes,Hombre,Resto de Europa,56
79,Madrid,79610,Latina,796101,Los Cármenes,Hombre,Unión Europea,7270
79,Madrid,79610,Latina,796101,Los Cármenes,Mujer,Africa,120
79,Madrid,79610,Latina,796101,Los Cármenes,Mujer,América Central y del Caribe,102
79,Madrid,79610,Latina,796101,Los Cármenes,Mujer,América del Norte,19
79,Madrid,79610,Latina,796101,Los Cármenes,Mujer,América del Sur,392
79,Madrid,79610,Latina,796101,Los Cármenes,Mujer,Apátridas,0
79,Madrid,79610,Latina,796101,Los Cármenes,Mujer,Asia,105
79,Madrid,79610,Latina,796101,Los Cármenes,Mujer,Oceanía,0
79,Madrid,79610,Latina,796101,Los Cármenes,Mujer,Otros países de América,0
79,Madrid,79610,Latina,796101,Los Cármenes,Mujer,Resto de Europa,76
79,Madrid,79610,Latina,796101,Los Cármenes,Mujer,Unión Europea,8200
79,Madrid,79610,Latina,796102,Puerta del Angel,Hombre,Africa,321
79,Madrid,79610,Latina,796102,Puerta del Angel,Hombre,América Central y del Caribe,257
79,Madrid,79610,Latina,796102,Puerta del Angel,Hombre,América del Norte,64
79,Madrid,79610,Latina,796102,Puerta del Angel,Hombre,América del Sur,1206
79,Madrid,79610,Latina,796102,Puerta del Angel,Hombre,Apátridas,0
79,Madrid,79610,Latina,796102,Puerta del Angel,Hombre,Asia,608
79,Madrid,79610,Latina,796102,Puerta del Angel,Hombre,Oceanía,1
79,Madrid,79610,Latina,796102,Puerta del Angel,Hombre,Otros países de América,0
79,Madrid,79610,Latina,796102,Puerta del Angel,Hombre,Resto de Europa,88
79,Madrid,79610,Latina,796102,Puerta del Angel,Hombre,Unión Europea,16333
79,Madrid,79610,Latina,796102,Puerta del Angel,Mujer,Africa,188
79,Madrid,79610,Latina,796102,Puerta del Angel,Mujer,América Central y del Caribe,411
79,Madrid,79610,Latina,796102,Puerta del Angel,Mujer,América del Norte,70
79,Madrid,79610,Latina,796102,Puerta del Angel,Mujer,América del Sur,1549
79,Madrid,79610,Latina,796102,Puerta del Angel,Mujer,Apátridas,0
79,Madrid,79610,Latina,796102,Puerta del Angel,Mujer,Asia,645
79,Madrid,79610,Latina,796102,Puerta del Angel,Mujer,Oceanía,1
79,Madrid,79610,Latina,796102,Puerta del Angel,Mujer,Otros países de América,0
79,Madrid,79610,Latina,796102,Puerta del Angel,Mujer,Resto de Europa,143
79,Madrid,79610,Latina,796102,Puerta del Angel,Mujer,Unión Europea,19168
79,Madrid,79610,Latina,796103,Lucero,Hombre,Africa,221
79,Madrid,79610,Latina,796103,Lucero,Hombre,América Central y del Caribe,194
79,Madrid,79610,Latina,796103,Lucero,Hombre,América del Norte,28
79,Madrid,79610,Latina,796103,Lucero,Hombre,América del Sur,887
79,Madrid,79610,Latina,796103,Lucero,Hombre,Apátridas,1
79,Madrid,79610,Latina,796103,Lucero,Hombre,Asia,408
79,Madrid,79610,Latina,796103,Lucero,Hombre,Oceanía,0
79,Madrid,79610,Latina,796103,Lucero,Hombre,Otros países de América,0
79,Madrid,79610,Latina,796103,Lucero,Hombre,Resto de Europa,123
79,Madrid,79610,Latina,796103,Lucero,Hombre,Unión Europea,14505
79,Madrid,79610,Latina,796103,Lucero,Mujer,Africa,126
79,Madrid,79610,Latina,796103,Lucero,Mujer,América Central y del Caribe,309
79,Madrid,79610,Latina,796103,Lucero,Mujer,América del Norte,31
79,Madrid,79610,Latina,796103,Lucero,Mujer,América del Sur,1057
79,Madrid,79610,Latina,796103,Lucero,Mujer,Apátridas,0
79,Madrid,79610,Latina,796103,Lucero,Mujer,Asia,463
79,Madrid,79610,Latina,796103,Lucero,Mujer,Oceanía,0
79,Madrid,79610,Latina,796103,Lucero,Mujer,Otros países de América,0
79,Madrid,79610,Latina,796103,Lucero,Mujer,Resto de Europa,203
79,Madrid,79610,Latina,796103,Lucero,Mujer,Unión Europea,16730
79,Madrid,79610,Latina,796104,Aluche,Hombre,Africa,334
79,Madrid,79610,Latina,796104,Aluche,Hombre,América Central y del Caribe,349
79,Madrid,79610,Latina,796104,Aluche,Hombre,América del Norte,44
79,Madrid,79610,Latina,796104,Aluche,Hombre,América del Sur,1458
79,Madrid,79610,Latina,796104,Aluche,Hombre,Apátridas,0
79,Madrid,79610,Latina,796104,Aluche,Hombre,Asia,413
79,Madrid,79610,Latina,796104,Aluche,Hombre,Oceanía,3
79,Madrid,79610,Latina,796104,Aluche,Hombre,Otros países de América,0
79,Madrid,79610,Latina,796104,Aluche,Hombre,Resto de Europa,294
79,Madrid,79610,Latina,796104,Aluche,Hombre,Unión Europea,27179
79,Madrid,79610,Latina,796104,Aluche,Mujer,Africa,221
79,Madrid,79610,Latina,796104,Aluche,Mujer,América Central y del Caribe,599
79,Madrid,79610,Latina,796104,Aluche,Mujer,América del Norte,52
79,Madrid,79610,Latina,796104,Aluche,Mujer,América del Sur,1684
79,Madrid,79610,Latina,796104,Aluche,Mujer,Apátridas,1
79,Madrid,79610,Latina,796104,Aluche,Mujer,Asia,406
79,Madrid,79610,Latina,796104,Aluche,Mujer,Oceanía,2
79,Madrid,79610,Latina,796104,Aluche,Mujer,Otros países de América,0
79,Madrid,79610,Latina,796104,Aluche,Mujer,Resto de Europa,422
79,Madrid,79610,Latina,796104,Aluche,Mujer,Unión Europea,31861
79,Madrid,79610,Latina,796105,Campamento,Hombre,Africa,120
79,Madrid,79610,Latina,796105,Campamento,Hombre,América Central y del Caribe,270
79,Madrid,79610,Latina,796105,Campamento,Hombre,América del Norte,9
79,Madrid,79610,Latina,796105,Campamento,Hombre,América del Sur,343
79,Madrid,79610,Latina,796105,Campamento,Hombre,Apátridas,0
79,Madrid,79610,Latina,796105,Campamento,Hombre,Asia,139
79,Madrid,79610,Latina,796105,Campamento,Hombre,Oceanía,0
79,Madrid,79610,Latina,796105,Campamento,Hombre,Otros países de América,0
79,Madrid,79610,Latina,796105,Campamento,Hombre,Resto de Europa,80
79,Madrid,79610,Latina,796105,Campamento,Hombre,Unión Europea,7822
79,Madrid,79610,Latina,796105,Campamento,Mujer,Africa,87
79,Madrid,79610,Latina,796105,Campamento,Mujer,América Central y del Caribe,429
79,Madrid,79610,Latina,796105,Campamento,Mujer,América del Norte,8
79,Madrid,79610,Latina,796105,Campamento,Mujer,América del Sur,431
79,Madrid,79610,Latina,796105,Campamento,Mujer,Apátridas,0
79,Madrid,79610,Latina,796105,Campamento,Mujer,Asia,116
79,Madrid,79610,Latina,796105,Campamento,Mujer,Oceanía,0
79,Madrid,79610,Latina,796105,Campamento,Mujer,Otros países de América,0
79,Madrid,79610,Latina,796105,Campamento,Mujer,Resto de Europa,123
79,Madrid,79610,Latina,796105,Campamento,Mujer,Unión Europea,8803
79,Madrid,79610,Latina,796106,Cuatro Vientos,Hombre,Africa,22
79,Madrid,79610,Latina,796106,Cuatro Vientos,Hombre,América Central y del Caribe,8
79,Madrid,79610,Latina,796106,Cuatro Vientos,Hombre,América del Norte,4
79,Madrid,79610,Latina,796106,Cuatro Vientos,Hombre,América del Sur,44
79,Madrid,79610,Latina,796106,Cuatro Vientos,Hombre,Apátridas,0
79,Madrid,79610,Latina,796106,Cuatro Vientos,Hombre,Asia,15
79,Madrid,79610,Latina,796106,Cuatro Vientos,Hombre,Oceanía,0
79,Madrid,79610,Latina,796106,Cuatro Vientos,Hombre,Otros países de América,0
79,Madrid,79610,Latina,796106,Cuatro Vientos,Hombre,Resto de Europa,8
79,Madrid,79610,Latina,796106,Cuatro Vientos,Hombre,Unión Europea,2655
79,Madrid,79610,Latina,796106,Cuatro Vientos,Mujer,Africa,15
79,Madrid,79610,Latina,796106,Cuatro Vientos,Mujer,América Central y del Caribe,8
79,Madrid,79610,Latina,796106,Cuatro Vientos,Mujer,América del Norte,3
79,Madrid,79610,Latina,796106,Cuatro Vientos,Mujer,América del Sur,45
79,Madrid,79610,Latina,796106,Cuatro Vientos,Mujer,Apátridas,0
79,Madrid,79610,Latina,796106,Cuatro Vientos,Mujer,Asia,16
79,Madrid,79610,Latina,796106,Cuatro Vientos,Mujer,Oceanía,0
79,Madrid,79610,Latina,796106,Cuatro Vientos,Mujer,Otros países de América,0
79,Madrid,79610,Latina,796106,Cuatro Vientos,Mujer,Resto de Europa,8
79,Madrid,79610,Latina,796106,Cuatro Vientos,Mujer,Unión Europea,2606
79,Madrid,79610,Latina,796107,Las Aguilas,Hombre,Africa,180
79,Madrid,79610,Latina,796107,Las Aguilas,Hombre,América Central y del Caribe,214
79,Madrid,79610,Latina,796107,Las Aguilas,Hombre,América del Norte,16
79,Madrid,79610,Latina,796107,Las Aguilas,Hombre,América del Sur,691
79,Madrid,79610,Latina,796107,Las Aguilas,Hombre,Apátridas,0
79,Madrid,79610,Latina,796107,Las Aguilas,Hombre,Asia,124
79,Madrid,79610,Latina,796107,Las Aguilas,Hombre,Oceanía,0
79,Madrid,79610,Latina,796107,Las Aguilas,Hombre,Otros países de América,0
79,Madrid,79610,Latina,796107,Las Aguilas,Hombre,Resto de Europa,293
79,Madrid,79610,Latina,796107,Las Aguilas,Hombre,Unión Europea,22174
79,Madrid,79610,Latina,796107,Las Aguilas,Mujer,Africa,152
79,Madrid,79610,Latina,796107,Las Aguilas,Mujer,América Central y del Caribe,311
79,Madrid,79610,Latina,796107,Las Aguilas,Mujer,América del Norte,24
79,Madrid,79610,Latina,796107,Las Aguilas,Mujer,América del Sur,884
