municipio_codigo;municipio_nombre;distrito_codigo;distrito_nombre;barrio_codigo;barrio_nombre;sexo;nacionalidad;poblacion_empadronada
079;Madrid;079619;Vicálvaro;0796191;Casco Histórico de Vicálvaro;Mujer;Resto de Europa;105
079;Madrid;079619;Vicálvaro;0796191;Casco Histórico de Vicálvaro;Mujer;Unión Europea;25060
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Hombre;Africa;175
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Hombre;América Central y del Caribe;69
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Hombre;América del Norte;2
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Hombre;América del Sur;306
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Hombre;Apátridas;0
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Hombre;Asia;73
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Hombre;Oceanía;0
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Hombre;Otros países de América;0
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Hombre;Resto de Europa;61
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Hombre;Unión Europea;8246
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Mujer;Africa;94
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Mujer;América Central y del Caribe;105
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Mujer;América del Norte;9
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Mujer;América del Sur;353
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Mujer;Apátridas;0
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Mujer;Asia;93
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Mujer;Oceanía;0
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Mujer;Otros países de América;0
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Mujer;Resto de Europa;65
079;Madrid;079619;Vicálvaro;0796192;Ambroz;Mujer;Unión Europea;8814
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Hombre;Africa;265
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Hombre;América Central y del Caribe;178
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Hombre;América del Norte;31
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Hombre;América del Sur;519
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Hombre;Apátridas;1
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Hombre;Asia;187
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Hombre;Oceanía;1
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Hombre;Otros países de América;0
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Hombre;Resto de Europa;54
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Hombre;Unión Europea;11256
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Mujer;Africa;98
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Mujer;América Central y del Caribe;295
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Mujer;América del Norte;23
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Mujer;América del Sur;610
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Mujer;Apátridas;0
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Mujer;Asia;208
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Mujer;Oceanía;1
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Mujer;Otros países de América;0
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Mujer;Resto de Europa;52
079;Madrid;079620;San Blas-Canillejas;0796201;Simancas;Mujer;Unión Europea;12721
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Hombre;Africa;34
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Hombre;América Central y del Caribe;63
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Hombre;América del Norte;2
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Hombre;América del Sur;145
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Hombre;Apátridas;0
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Hombre;Asia;18
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Hombre;Oceanía;0
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Hombre;Otros países de América;0
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Hombre;Resto de Europa;5
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Hombre;Unión Europea;3746
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Mujer;Africa;31
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Mujer;América Central y del Caribe;81
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Mujer;América del Norte;2
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Mujer;América del Sur;168
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Mujer;Apátridas;0
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Mujer;Asia;26
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Mujer;Oceanía;0
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Mujer;Otros países de América;0
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Mujer;Resto de Europa;15
079;Madrid;079620;San Blas-Canillejas;0796202;Hellín;Mujer;Unión Europea;4497
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Hombre;Africa;55
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Hombre;América Central y del Caribe;80
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Hombre;América del Norte;3
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Hombre;América del Sur;198
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Hombre;Apátridas;0
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Hombre;Asia;26
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Hombre;Oceanía;0
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Hombre;Otros países de América;0
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Hombre;Resto de Europa;8
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Hombre;Unión Europea;3442
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Mujer;Africa;38
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Mujer;América Central y del Caribe;127
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Mujer;América del Norte;3
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Mujer;América del Sur;213
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Mujer;Apátridas;0
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Mujer;Asia;21
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Mujer;Oceanía;0
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Mujer;Otros países de América;0
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Mujer;Resto de Europa;11
079;Madrid;079620;San Blas-Canillejas;0796203;Amposta;Mujer;Unión Europea;3994
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Hombre;Africa;81
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Hombre;América Central y del Caribe;97
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Hombre;América del Norte;11
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Hombre;América del Sur;285
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Hombre;Apátridas;1
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Hombre;Asia;108
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Hombre;Oceanía;0
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Hombre;Otros países de América;0
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Hombre;Resto de Europa;10
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Hombre;Unión Europea;10532
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Mujer;Africa;76
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Mujer;América Central y del Caribe;155
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Mujer;América del Norte;8
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Mujer;América del Sur;376
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Mujer;Apátridas;0
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Mujer;Asia;103
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Mujer;Oceanía;0
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Mujer;Otros países de América;0
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Mujer;Resto de Europa;30
079;Madrid;079620;San Blas-Canillejas;0796204;Arcos;Mujer;Unión Europea;11877
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Hombre;Africa;25
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Hombre;América Central y del Caribe;29
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Hombre;América del Norte;21
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Hombre;América del Sur;162
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Hombre;Apátridas;0
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Hombre;Asia;52
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Hombre;Oceanía;1
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Hombre;Otros países de América;0
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Hombre;Resto de Europa;25
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Hombre;Unión Europea;14852
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Mujer;Africa;24
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Mujer;América Central y del Caribe;56
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Mujer;América del Norte;8
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Mujer;América del Sur;209
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Mujer;Apátridas;0
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Mujer;Asia;82
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Mujer;Oceanía;1
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Mujer;Otros países de América;0
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Mujer;Resto de Europa;46
079;Madrid;079620;San Blas-Canillejas;0796205;Rosas;Mujer;Unión Europea;15919
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Hombre;Africa;57
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Hombre;América Central y del Caribe;51
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Hombre;América del Norte;23
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Hombre;América del Sur;326
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Hombre;Apátridas;0
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Hombre;Asia;132
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Hombre;Oceanía;0
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Hombre;Otros países de América;0
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Hombre;Resto de Europa;39
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Hombre;Unión Europea;7080
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Mujer;Africa;47
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Mujer;América Central y del Caribe;95
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Mujer;América del Norte;21
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Mujer;América del Sur;455
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Mujer;Apátridas;0
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Mujer;Asia;104
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Mujer;Oceanía;0
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Mujer;Otros países de América;0
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Mujer;Resto de Europa;68
079;Madrid;079620;San Blas-Canillejas;0796206;Rejas;Mujer;Unión Europea;7267
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Hombre;Africa;155
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Hombre;América Central y del Caribe;111
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Hombre;América del Norte;15
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Hombre;América del Sur;501
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Hombre;Apátridas;0
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Hombre;Asia;171
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Hombre;Oceanía;0
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Hombre;Otros países de América;0
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Hombre;Resto de Europa;82
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Hombre;Unión Europea;12258
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Mujer;Africa;130
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Mujer;América Central y del Caribe;192
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Mujer;América del Norte;15
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Mujer;América del Sur;599
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Mujer;Apátridas;0
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Mujer;Asia;167
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Mujer;Oceanía;1
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Mujer;Otros países de América;0
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Mujer;Resto de Europa;139
079;Madrid;079620;San Blas-Canillejas;0796207;Canillejas;Mujer;Unión Europea;13874
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Hombre;Africa;19
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Hombre;América Central y del Caribe;31
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Hombre;América del Norte;15
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Hombre;América del Sur;77
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Hombre;Apátridas;0
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Hombre;Asia;56
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Hombre;Oceanía;3
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Hombre;Otros países de América;0
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Hombre;Resto de Europa;5
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Hombre;Unión Europea;5152
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Mujer;Africa;18
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Mujer;América Central y del Caribe;44
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Mujer;América del Norte;12
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Mujer;América del Sur;102
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Mujer;Apátridas;0
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Mujer;Asia;42
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Mujer;Oceanía;0
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Mujer;Otros países de América;0
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Mujer;Resto de Europa;11
079;Madrid;079620;San Blas-Canillejas;0796208;El Salvador;Mujer;Unión Europea;5783
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Hombre;Africa;20
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Hombre;América Central y del Caribe;17
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Hombre;América del Norte;15
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Hombre;América del Sur;67
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Hombre;Apátridas;1
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Hombre;Asia;54
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Hombre;Oceanía;1
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Hombre;Otros países de América;0
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Hombre;Resto de Europa;13
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Hombre;Unión Europea;9137
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Mujer;Africa;9
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Mujer;América Central y del Caribe;43
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Mujer;América del Norte;22
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Mujer;América del Sur;152
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Mujer;Apátridas;0
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Mujer;Asia;70
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Mujer;Oceanía;1
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Mujer;Otros países de América;0
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Mujer;Resto de Europa;22
079;Madrid;079621;Barajas;0796211;Alameda de Osuna;Mujer;Unión Europea;9751
079;Madrid;079621;Barajas;0796212;Aeropuerto;Hombre;Africa;40
079;Madrid;079621;Barajas;0796212;Aeropuerto;Hombre;América Central y del Caribe;23
079;Madrid;079621;Barajas;0796212;Aeropuerto;Hombre;América del Norte;0
079;Madrid;079621;Barajas;0796212;Aeropuerto;Hombre;América del Sur;49
079;Madrid;079621;Barajas;0796212;Aeropuerto;Hombre;Apátridas;0
079;Madrid;079621;Barajas;0796212;Aeropuerto;Hombre;Asia;2
079;Madrid;079621;Barajas;0796212;Aeropuerto;Hombre;Oceanía;0
079;Madrid;079621;Barajas;0796212;Aeropuerto;Hombre;Otros países de América;0
079;Madrid;079621;Barajas;0796212;Aeropuerto;Hombre;Resto de Europa;2
079;Madrid;079621;Barajas;0796212;Aeropuerto;Hombre;Unión Europea;800
079;Madrid;079621;Barajas;0796212;Aeropuerto;Mujer;Africa;36
079;Madrid;079621;Barajas;0796212;Aeropuerto;Mujer;América Central y del Caribe;18
079;Madrid;079621;Barajas;0796212;Aeropuerto;Mujer;América del Norte;0
079;Madrid;079621;Barajas;0796212;Aeropuerto;Mujer;América del Sur;59
079;Madrid;079621;Barajas;0796212;Aeropuerto;Mujer;Apátridas;0
079;Madrid;079621;Barajas;0796212;Aeropuerto;Mujer;Asia;3
079;Madrid;079621;Barajas;0796212;Aeropuerto;Mujer;Oceanía;0
079;Madrid;079621;Barajas;0796212;Aeropuerto;Mujer;Otros países de América;0
079;Madrid;079621;Barajas;0796212;Aeropuerto;Mujer;Resto de Europa;3
079;Madrid;079621;Barajas;0796212;Aeropuerto;Mujer;Unión Europea;751
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Hombre;Africa;94
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Hombre;América Central y del Caribe;42
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Hombre;América del Norte;7
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Hombre;América del Sur;130
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Hombre;Apátridas;0
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Hombre;Asia;34
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Hombre;Oceanía;1
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Hombre;Otros países de América;0
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Hombre;Resto de Europa;17
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Hombre;Unión Europea;3200
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Mujer;Africa;96
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Mujer;América Central y del Caribe;55
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Mujer;América del Norte;13
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Mujer;América del Sur;193
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Mujer;Apátridas;0
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Mujer;Asia;28
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Mujer;Oceanía;0
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Mujer;Otros países de América;0
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Mujer;Resto de Europa;28
079;Madrid;079621;Barajas;0796213;Casco Histórico de Barajas;Mujer;Unión Europea;3368
079;Madrid;079621;Barajas;0796214;Timón;Hombre;Africa;51
079;Madrid;079621;Barajas;0796214;Timón;Hombre;América Central y del Caribe;16
079;Madrid;079621;Barajas;0796214;Timón;Hombre;América del Norte;4
079;Madrid;079621;Barajas;0796214;Timón;Hombre;América del Sur;93
079;Madrid;079621;Barajas;0796214;Timón;Hombre;Apátridas;1
079;Madrid;079621;Barajas;0796214;Timón;Hombre;Asia;27
079;Madrid;079621;Barajas;0796214;Timón;Hombre;Oceanía;0
